date,open,high,low,close,volume,ha_close,ha_open,ha_high,ha_low,VolumeMA,supertrend,supertrend_trend,final_lower,final_upper,KC1_lower,KC1_middle,KC1_upper,KC2_lower,KC2_middle,KC2_upper
2026-01-28T14:46:00.000000000,25374.9,25385.6,25373.6,25382.9,53625.0,25379.25,25366.96,25385.6,25366.96,14858.1,25315.99,1.0,25315.99,,25293.77,25348.14,25402.52,25308.27,25348.14,25388.02
2026-01-28T14:47:00.000000000,25383.4,25385.0,25380.5,25385.0,24050.0,25383.48,25373.11,25385.0,25373.11,15400.52,25320.04,1.0,25320.04,,25295.54,25349.53,25403.52,25309.93,25349.53,25389.12
2026-01-28T14:48:00.000000000,25385.0,25386.0,25379.4,25381.8,29770.0,25383.05,25378.29,25386.0,25378.29,16131.21,25325.95,1.0,25325.95,,25297.84,25350.84,25403.85,25311.97,25350.84,25389.72
2026-01-28T14:49:00.000000000,25381.8,25397.0,25381.2,25397.0,34125.0,25389.25,25380.67,25397.0,25380.67,16895.52,25331.72,1.0,25331.72,,25299.02,25352.35,25405.68,25313.24,25352.35,25391.46
2026-01-28T14:50:00.000000000,25394.0,25406.0,25393.1,25402.4,80990.0,25398.88,25384.96,25406.0,25384.96,19322.93,25335.66,1.0,25335.66,,25299.84,25354.17,25408.51,25314.33,25354.17,25394.02
2026-01-28T14:51:00.000000000,25400.9,25424.8,25398.7,25421.9,56095.0,25411.57,25391.92,25424.8,25391.92,20831.38,25341.37,1.0,25341.37,,25299.39,25356.43,25413.46,25314.6,25356.43,25398.25
2026-01-28T14:52:00.000000000,25422.8,25424.0,25413.8,25413.9,24570.0,25418.62,25401.75,25424.0,25401.75,21497.07,25343.68,1.0,25343.68,,25300.79,25358.86,25416.94,25316.28,25358.86,25401.45
2026-01-28T14:53:00.000000000,25416.7,25424.7,25410.0,25424.7,34710.0,25419.02,25410.19,25424.7,25410.0,22523.62,25349.2,1.0,25349.2,,25303.26,25361.22,25419.18,25318.72,25361.22,25403.73
2026-01-28T14:54:00.000000000,25424.8,25433.2,25423.0,25432.0,54600.0,25428.25,25414.61,25433.2,25414.61,24224.83,25355.13,1.0,25355.13,,25305.43,25363.85,25422.27,25321.01,25363.85,25406.69
2026-01-28T14:55:00.000000000,25430.9,25444.0,25430.9,25435.1,45955.0,25435.22,25421.43,25444.0,25421.43,25466.55,25361.79,1.0,25361.79,,25307.2,25366.65,25426.1,25323.06,25366.65,25410.25
2026-01-28T14:56:00.000000000,25435.0,25442.0,25435.0,25439.1,18200.0,25437.78,25428.33,25442.0,25428.33,25697.41,25365.86,1.0,25365.86,,25310.31,25369.44,25428.57,25326.08,25369.44,25412.8
2026-01-28T14:57:00.000000000,25438.9,25448.0,25436.9,25445.0,23985.0,25442.2,25433.05,25448.0,25433.05,26304.83,25372.17,1.0,25372.17,,25313.29,25372.29,25431.3,25329.02,25372.29,25415.57
2026-01-28T14:58:00.000000000,25445.0,25447.9,25440.0,25443.4,17550.0,25444.07,25437.63,25447.9,25437.63,26481.9,25377.14,1.0,25377.14,,25316.9,25375.11,25433.31,25332.42,25375.11,25417.79
2026-01-28T14:59:00.000000000,25443.0,25448.0,25437.2,25448.0,29250.0,25444.05,25440.85,25448.0,25437.2,25986.55,25379.22,1.0,25379.22,,25320.3,25377.81,25435.32,25335.64,25377.81,25419.99
2026-01-28T15:00:00.000000000,25449.4,25460.0,25443.1,25446.7,106015.0,25449.8,25442.45,25460.0,25442.45,28842.07,25387.16,1.0,25387.16,,25322.8,25380.64,25438.47,25338.22,25380.64,25423.05
2026-01-28T15:01:00.000000000,25443.8,25460.0,25443.8,25458.0,25740.0,25451.4,25446.13,25460.0,25443.8,29348.62,25387.76,1.0,25387.76,,25325.46,25383.41,25441.36,25340.91,25383.41,25425.91
2026-01-28T15:02:00.000000000,25460.0,25462.7,25456.2,25458.9,14040.0,25459.45,25448.76,25462.7,25448.76,29451.72,25392.43,1.0,25392.43,,25328.66,25386.39,25444.12,25344.06,25386.39,25428.73
2026-01-28T15:03:00.000000000,25456.0,25459.5,25442.9,25442.9,23725.0,25450.32,25454.11,25459.5,25442.9,29774.48,25392.43,1.0,25392.43,,25330.99,25388.9,25446.8,25346.44,25388.9,25431.36
2026-01-28T15:04:00.000000000,25442.9,25448.9,25442.0,25446.2,18135.0,25445.0,25452.22,25452.22,25442.0,29747.59,25392.43,1.0,25392.43,,25333.96,25391.1,25448.24,25349.2,25391.1,25433.0
2026-01-28T15:05:00.000000000,25445.9,25455.4,25445.9,25451.1,16315.0,25449.58,25448.61,25455.4,25445.9,29682.59,25392.43,1.0,25392.43,,25336.97,25393.39,25449.82,25352.01,25393.39,25434.77
2026-01-28T15:06:00.000000000,25448.6,25455.0,25448.6,25454.0,17030.0,25451.55,25449.09,25455.0,25448.6,30014.31,25395.81,1.0,25395.81,,25340.52,25395.67,25450.83,25355.23,25395.67,25436.12
2026-01-28T15:07:00.000000000,25454.0,25456.0,25435.8,25440.0,33020.0,25446.45,25450.32,25456.0,25435.8,30944.48,25395.81,1.0,25395.81,,25341.7,25397.66,25453.63,25356.63,25397.66,25438.7
2026-01-28T15:08:00.000000000,25439.8,25448.9,25431.3,25432.5,48555.0,25438.12,25448.39,25448.9,25431.3,32215.34,25395.81,1.0,25395.81,,25342.9,25399.25,25455.61,25357.92,25399.25,25440.58
2026-01-28T15:09:00.000000000,25432.6,25440.0,25428.3,25439.9,25740.0,25435.2,25443.26,25443.26,25428.3,32768.97,25395.81,1.0,25395.81,,25344.32,25400.66,25457.01,25359.34,25400.66,25441.98
2026-01-28T15:10:00.000000000,25439.9,25440.0,25425.9,25426.6,30615.0,25433.1,25439.23,25440.0,25425.9,32993.1,25395.81,1.0,25395.81,,25345.72,25401.93,25458.14,25360.71,25401.93,25443.15
2026-01-28T15:11:00.000000000,25426.6,25438.7,25426.6,25436.8,26520.0,25432.18,25436.16,25438.7,25426.6,33622.93,25395.81,1.0,25395.81,,25347.34,25403.12,25458.9,25362.21,25403.12,25444.03
2026-01-28T15:12:00.000000000,25436.8,25440.0,25435.0,25440.0,14235.0,25437.95,25434.17,25440.0,25434.17,33654.31,25395.81,1.0,25395.81,,25349.74,25404.49,25459.23,25364.34,25404.49,25444.63
2026-01-28T15:13:00.000000000,25440.0,25440.0,25435.1,25437.0,8450.0,25438.02,25436.06,25440.0,25435.1,33430.17,25395.81,1.0,25395.81,,25352.48,25405.8,25459.12,25366.7,25405.8,25444.9
2026-01-28T15:14:00.000000000,25437.0,25440.0,25430.0,25440.0,17225.0,25436.75,25437.04,25440.0,25430.0,32856.38,25395.81,1.0,25395.81,,25354.31,25407.01,25459.71,25368.37,25407.01,25445.66
2026-01-28T15:15:00.000000000,25440.0,25452.0,25436.9,25449.9,41470.0,25444.7,25436.9,25452.0,25436.9,32437.24,25395.81,1.0,25395.81,,25355.62,25408.49,25461.37,25369.72,25408.49,25447.27
2026-01-28T15:16:00.000000000,25445.2,25458.8,25445.2,25450.0,27495.0,25449.8,25440.8,25458.8,25440.8,32556.03,25395.99,1.0,25395.99,,25356.66,25410.11,25463.56,25370.92,25410.11,25449.31
2026-01-28T15:17:00.000000000,25448.7,25464.8,25448.7,25458.3,35360.0,25455.12,25445.3,25464.8,25445.3,32748.79,25398.82,1.0,25398.82,,25357.66,25411.88,25466.1,25372.11,25411.88,25451.64
2026-01-28T15:18:00.000000000,25458.3,25465.0,25457.2,25461.5,20410.0,25460.5,25450.21,25465.0,25450.21,32275.86,25401.08,1.0,25401.08,,25359.51,25413.78,25468.05,25373.99,25413.78,25453.58
2026-01-28T15:19:00.000000000,25460.8,25464.0,25452.6,25456.5,19370.0,25458.48,25455.36,25464.0,25452.6,30151.03,25402.87,1.0,25402.87,,25361.72,25415.54,25469.35,25376.07,25415.54,25455.0
2026-01-28T15:20:00.000000000,25459.9,25462.5,25454.0,25455.0,29120.0,25457.85,25456.92,25462.5,25454.0,29220.86,25404.96,1.0,25404.96,,25364.24,25417.2,25470.15,25378.36,25417.2,25456.03
2026-01-28T15:21:00.000000000,25455.0,25460.0,25452.6,25458.8,23595.0,25456.6,25457.38,25460.0,25452.6,29187.24,25405.38,1.0,25405.38,,25366.77,25418.74,25470.71,25380.63,25418.74,25456.85
2026-01-28T15:22:00.000000000,25458.8,25459.9,25456.0,25459.0,22685.0,25458.42,25456.99,25459.9,25456.0,28772.59,25410.56,1.0,25410.56,,25369.79,25420.3,25470.8,25383.26,25420.3,25457.33
2026-01-28T15:23:00.000000000,25458.4,25463.0,25458.4,25460.6,26845.0,25460.1,25457.71,25463.0,25457.71,27815.52,25415.59,1.0,25415.59,,25372.56,25421.86,25471.16,25385.7,25421.86,25458.01
2026-01-28T15:24:00.000000000,25460.2,25460.9,25452.0,25453.0,27885.0,25456.52,25458.9,25460.9,25452.0,27192.41,25415.59,1.0,25415.59,,25374.54,25423.22,25471.9,25387.52,25423.22,25458.91
2026-01-28T15:25:00.000000000,25452.9,25462.6,25452.3,25458.5,35750.0,25456.58,25457.71,25462.6,25452.3,27797.59,25415.59,1.0,25415.59,,25376.24,25424.53,25472.81,25389.12,25424.53,25459.93
2026-01-28T15:26:00.000000000,25460.0,25461.4,25453.2,25459.3,27235.0,25458.48,25457.14,25461.4,25453.2,27909.66,25415.59,1.0,25415.59,,25378.26,25425.86,25473.45,25390.95,25425.86,25460.76
2026-01-28T15:27:00.000000000,25460.0,25461.5,25451.0,25452.2,38090.0,25456.18,25457.81,25461.5,25451.0,28617.93,25415.59,1.0,25415.59,,25379.77,25427.05,25474.32,25392.38,25427.05,25461.71
2026-01-28T15:28:00.000000000,25453.2,25457.1,25453.0,25453.9,31915.0,25454.3,25456.99,25457.1,25453.0,28709.83,25415.59,1.0,25415.59,,25382.09,25428.11,25474.14,25394.37,25428.11,25461.86
2026-01-28T15:29:00.000000000,25454.9,25456.0,25450.0,25456.0,40235.0,25454.22,25455.65,25456.0,25450.0,26441.55,25415.59,1.0,25415.59,,25384.04,25429.14,25474.24,25396.07,25429.14,25462.21
2026-01-29T09:15:00.000000000,25400.0,25415.6,25360.0,25370.6,181675.0,25386.55,25454.94,25454.94,25360.0,31818.62,25479.88,-1.0,,25479.88,25370.18,25427.47,25484.76,25385.45,25427.47,25469.48
2026-01-29T09:16:00.000000000,25370.4,25390.0,25365.1,25387.0,52650.0,25378.12,25420.74,25420.74,25365.1,33150.0,25479.88,-1.0,,25479.88,25362.31,25425.53,25488.76,25379.17,25425.53,25471.9
2026-01-29T09:17:00.000000000,25389.5,25390.3,25374.3,25377.1,44265.0,25382.8,25399.43,25399.43,25374.3,33858.28,25475.61,-1.0,,25475.61,25359.41,25423.86,25488.3,25376.6,25423.86,25471.12
2026-01-29T09:18:00.000000000,25377.1,25389.5,25370.0,25374.2,46345.0,25377.7,25391.12,25391.12,25370.0,34831.03,25468.87,-1.0,,25468.87,25357.02,25422.05,25487.07,25374.36,25422.05,25469.73
2026-01-29T09:19:00.000000000,25375.4,25383.6,25372.1,25378.0,23140.0,25377.28,25384.41,25384.41,25372.1,35066.38,25462.66,-1.0,,25462.66,25356.01,25420.29,25484.58,25373.15,25420.29,25467.43
2026-01-29T09:20:00.000000000,25380.5,25383.9,25368.6,25369.7,29315.0,25375.68,25380.84,25383.9,25368.6,35490.0,25458.33,-1.0,,25458.33,25354.53,25418.54,25482.55,25371.6,25418.54,25465.48
2026-01-29T09:21:00.000000000,25367.0,25380.0,25362.0,25374.4,30875.0,25370.85,25378.26,25380.0,25362.0,35416.03,25452.08,-1.0,,25452.08,25352.52,25416.67,25480.82,25369.63,25416.67,25463.71
2026-01-29T09:22:00.000000000,25373.9,25377.5,25357.5,25360.0,58630.0,25367.22,25374.55,25377.5,25357.5,35763.45,25448.47,-1.0,,25448.47,25350.16,25414.73,25479.31,25367.38,25414.73,25462.09
2026-01-29T09:23:00.000000000,25360.0,25388.0,25357.0,25383.9,25350.0,25372.22,25370.89,25388.0,25357.0,35750.0,25448.47,-1.0,,25448.47,25346.46,25413.07,25479.67,25364.22,25413.07,25461.91
2026-01-29T09:24:00.000000000,25383.9,25390.0,25375.0,25384.5,14365.0,25383.35,25371.56,25390.0,25371.56,35189.66,25448.47,-1.0,,25448.47,25345.2,25411.9,25478.6,25362.99,25411.9,25460.82
2026-01-29T09:25:00.000000000,25384.5,25401.0,25381.3,25401.0,29380.0,25391.95,25377.45,25401.0,25377.45,35288.28,25448.47,-1.0,,25448.47,25343.57,25411.12,25478.67,25361.58,25411.12,25460.65
2026-01-29T09:26:00.000000000,25402.0,25410.0,25400.0,25404.4,27105.0,25404.1,25384.7,25410.0,25384.7,35732.07,25448.47,-1.0,,25448.47,25342.22,25410.84,25479.46,25360.52,25410.84,25461.16
2026-01-29T09:27:00.000000000,25404.0,25409.9,25383.3,25387.4,20735.0,25396.15,25394.4,25409.9,25383.3,36155.69,25448.47,-1.0,,25448.47,25340.43,25410.27,25480.11,25359.05,25410.27,25461.48
2026-01-29T09:28:00.000000000,25389.6,25389.6,25380.1,25384.1,11245.0,25385.85,25395.28,25395.28,25380.1,35949.48,25448.47,-1.0,,25448.47,25339.85,25409.31,25478.77,25358.37,25409.31,25460.25
2026-01-29T09:29:00.000000000,25384.1,25389.6,25380.0,25380.1,16770.0,25383.45,25390.56,25390.56,25380.0,35097.76,25448.47,-1.0,,25448.47,25340.0,25408.3,25476.59,25358.21,25408.3,25458.38
2026-01-29T09:30:00.000000000,25380.0,25380.0,25360.2,25366.0,21970.0,25371.55,25387.01,25387.01,25360.2,34907.24,25448.47,-1.0,,25448.47,25337.3,25406.85,25476.41,25355.85,25406.85,25457.86
2026-01-29T09:31:00.000000000,25363.0,25390.3,25361.7,25386.3,20345.0,25375.32,25379.28,25390.3,25361.7,34389.48,25448.47,-1.0,,25448.47,25334.58,25405.62,25476.65,25353.53,25405.62,25457.71
2026-01-29T09:32:00.000000000,25378.1,25393.0,25378.1,25384.0,10855.0,25383.3,25377.3,25393.0,25377.3,34060.0,25448.47,-1.0,,25448.47,25333.9,25404.74,25475.59,25352.79,25404.74,25456.7
2026-01-29T09:33:00.000000000,25387.5,25392.0,25377.9,25381.8,7605.0,25384.8,25380.3,25392.0,25377.9,33654.31,25448.47,-1.0,,25448.47,25333.82,25403.96,25474.1,25352.52,25403.96,25455.4
2026-01-29T09:34:00.000000000,25380.1,25390.0,25372.0,25390.0,10985.0,25383.02,25382.55,25390.0,25372.0,33028.97,25448.47,-1.0,,25448.47,25333.1,25403.14,25473.18,25351.78,25403.14,25454.5
2026-01-29T09:35:00.000000000,25388.7,25389.0,25367.0,25371.1,11245.0,25378.95,25382.79,25389.0,25367.0,32603.1,25448.47,-1.0,,25448.47,25331.66,25402.19,25472.72,25350.47,25402.19,25453.91
2026-01-29T09:36:00.000000000,25372.0,25372.0,25340.8,25343.6,84825.0,25357.1,25380.87,25380.87,25340.8,34745.86,25448.47,-1.0,,25448.47,25326.77,25400.42,25474.08,25346.41,25400.42,25454.44
2026-01-29T09:37:00.000000000,25340.0,25348.0,25332.0,25340.0,39065.0,25340.0,25368.98,25368.98,25332.0,35167.24,25446.4,-1.0,,25446.4,25321.85,25398.05,25474.26,25342.17,25398.05,25453.94
2026-01-29T09:38:00.000000000,25339.2,25344.4,25327.0,25335.0,39975.0,25336.4,25354.49,25354.49,25327.0,35584.14,25438.06,-1.0,,25438.06,25318.38,25395.64,25472.89,25338.98,25395.64,25452.29
2026-01-29T09:39:00.000000000,25331.9,25342.1,25328.0,25339.0,30160.0,25335.25,25345.45,25345.45,25328.0,35391.38,25431.29,-1.0,,25431.29,25316.47,25393.27,25470.06,25336.95,25393.27,25449.58
2026-01-29T09:40:00.000000000,25337.1,25353.0,25333.0,25349.3,29705.0,25343.1,25340.35,25353.0,25333.0,35476.55,25431.29,-1.0,,25431.29,25314.58,25391.3,25468.02,25335.04,25391.3,25447.56
2026-01-29T09:41:00.000000000,25347.0,25349.2,25333.0,25340.4,23530.0,25342.4,25341.72,25349.2,25333.0,34974.48,25431.29,-1.0,,25431.29,25313.28,25389.38,25465.48,25333.58,25389.38,25445.19
2026-01-29T09:42:00.000000000,25336.6,25341.0,25333.0,25335.9,26130.0,25336.62,25342.06,25342.06,25333.0,34775.0,25422.54,-1.0,,25422.54,25312.82,25387.31,25461.81,25332.68,25387.31,25441.94
2026-01-29T09:43:00.000000000,25333.0,25338.1,25317.5,25324.8,62205.0,25328.35,25339.34,25339.34,25317.5,35532.59,25413.67,-1.0,,25413.67,25310.21,25385.0,25459.79,25330.16,25385.0,25439.85
2026-01-29T09:44:00.000000000,25325.4,25334.3,25318.0,25318.0,22750.0,25323.92,25333.85,25334.3,25318.0,30052.41,25409.39,-1.0,,25409.39,25308.35,25382.61,25456.86,25328.15,25382.61,25437.06
2026-01-29T09:45:00.000000000,25318.8,25334.0,25317.0,25326.3,33280.0,25324.02,25328.89,25334.0,25317.0,29384.48,25407.22,-1.0,,25407.22,25306.47,25380.31,25454.15,25326.16,25380.31,25434.46
2026-01-29T09:46:00.000000000,25327.5,25343.8,25320.0,25340.0,28275.0,25332.82,25326.46,25343.8,25320.0,28833.1,25407.22,-1.0,,25407.22,25304.0,25378.45,25452.89,25323.85,25378.45,25433.04
2026-01-29T09:47:00.000000000,25340.0,25342.3,25329.2,25334.8,19500.0,25336.58,25329.64,25342.3,25329.2,27907.41,25407.22,-1.0,,25407.22,25303.35,25376.8,25450.26,25322.94,25376.8,25430.67
2026-01-29T09:48:00.000000000,25335.0,25346.0,25333.0,25343.6,17290.0,25339.4,25333.11,25346.0,25333.0,27705.69,25407.22,-1.0,,25407.22,25302.86,25375.34,25447.82,25322.18,25375.34,25428.49
2026-01-29T09:49:00.000000000,25341.1,25346.3,25337.0,25343.7,9945.0,25342.02,25336.25,25346.3,25336.25,27037.76,25407.22,-1.0,,25407.22,25302.91,25374.03,25445.15,25321.88,25374.03,25426.18
2026-01-29T09:50:00.000000000,25340.0,25353.4,25339.5,25347.0,21775.0,25344.98,25339.14,25353.4,25339.14,26723.97,25407.22,-1.0,,25407.22,25302.47,25372.89,25443.32,25321.25,25372.89,25424.54
2026-01-29T09:51:00.000000000,25349.5,25349.5,25335.2,25340.1,12285.0,25343.57,25342.06,25349.5,25335.2,25125.86,25407.22,-1.0,,25407.22,25301.98,25371.74,25441.51,25320.58,25371.74,25422.9
2026-01-29T09:52:00.000000000,25343.8,25343.8,25322.6,25323.2,15080.0,25333.35,25342.82,25343.8,25322.6,24771.72,25405.03,-1.0,,25405.03,25300.09,25370.24,25440.39,25318.79,25370.24,25421.68
2026-01-29T09:53:00.000000000,25322.5,25322.5,25307.0,25309.0,38350.0,25315.25,25338.08,25338.08,25307.0,25598.79,25399.62,-1.0,,25399.62,25296.11,25368.08,25440.05,25315.3,25368.08,25420.86
2026-01-29T09:54:00.000000000,25308.9,25310.0,25271.8,25285.0,163280.0,25293.92,25326.67,25326.67,25271.8,30216.03,25390.55,-1.0,,25390.55,25287.96,25365.17,25442.39,25308.55,25365.17,25421.8
2026-01-29T09:55:00.000000000,25285.4,25290.0,25266.9,25275.3,62140.0,25279.4,25310.3,25310.3,25266.9,31424.14,25388.14,-1.0,,25388.14,25281.24,25361.81,25442.38,25302.72,25361.81,25420.89
2026-01-29T09:56:00.000000000,25273.7,25277.6,25262.5,25272.0,55315.0,25271.45,25294.85,25294.85,25262.5,32616.55,25381.2,-1.0,,25381.2,25276.1,25358.27,25440.43,25298.01,25358.27,25418.52
2026-01-29T09:57:00.000000000,25272.9,25301.6,25272.0,25289.9,58630.0,25284.1,25283.15,25301.6,25272.0,34250.52,25381.2,-1.0,,25381.2,25271.98,25355.36,25438.73,25294.21,25355.36,25416.5
2026-01-29T09:58:00.000000000,25290.9,25295.0,25286.5,25292.7,36595.0,25291.28,25283.62,25295.0,25283.62,34934.14,25381.2,-1.0,,25381.2,25271.06,25352.84,25434.62,25292.87,25352.84,25412.82
2026-01-29T09:59:00.000000000,25292.7,25298.0,25289.2,25296.4,27105.0,25294.07,25287.45,25298.0,25287.45,35111.21,25381.2,-1.0,,25381.2,25270.41,25350.54,25430.66,25291.78,25350.54,25409.3
2026-01-29T10:00:00.000000000,25292.0,25296.0,25281.0,25282.4,36400.0,25287.85,25290.76,25296.0,25281.0,35664.83,25378.04,-1.0,,25378.04,25268.89,25348.08,25427.27,25290.01,25348.08,25406.15
2026-01-29T10:01:00.000000000,25282.1,25285.5,25275.0,25275.0,18265.0,25279.4,25289.31,25289.31,25275.0,35920.34,25368.47,-1.0,,25368.47,25267.2,25345.39,25423.57,25288.05,25345.39,25402.72
2026-01-29T10:02:00.000000000,25275.0,25285.8,25271.4,25284.0,19630.0,25279.05,25284.35,25285.8,25271.4,36335.0,25362.04,-1.0,,25362.04,25265.55,25342.79,25420.02,25286.14,25342.79,25399.43
2026-01-29T10:03:00.000000000,25283.7,25306.0,25283.7,25304.9,48685.0,25294.57,25281.7,25306.0,25281.7,37635.0,25362.04,-1.0,,25362.04,25262.72,25340.9,25419.07,25283.57,25340.9,25398.22
2026-01-29T10:04:00.000000000,25303.9,25305.9,25290.0,25303.3,18395.0,25300.78,25288.14,25305.9,25288.14,37881.55,25362.04,-1.0,,25362.04,25261.6,25339.32,25417.04,25282.33,25339.32,25396.32
2026-01-29T10:05:00.000000000,25302.0,25304.5,25290.0,25290.3,15145.0,25296.7,25294.46,25304.5,25290.0,35478.79,25362.04,-1.0,,25362.04,25260.85,25337.65,25414.45,25281.33,25337.65,25393.97
2026-01-29T10:06:00.000000000,25290.0,25290.0,25277.0,25281.0,26260.0,25284.5,25295.58,25295.58,25277.0,35037.24,25362.04,-1.0,,25362.04,25258.88,25335.57,25412.26,25279.33,25335.57,25391.8
2026-01-29T10:07:00.000000000,25284.0,25299.0,25282.0,25296.0,20735.0,25290.25,25290.04,25299.0,25282.0,34373.79,25362.04,-1.0,,25362.04,25257.61,25333.79,25409.97,25277.92,25333.79,25389.66
2026-01-29T10:08:00.000000000,25297.8,25297.9,25290.0,25293.1,16055.0,25294.7,25290.14,25297.9,25290.0,33887.41,25362.04,-1.0,,25362.04,25257.9,25332.26,25406.61,25277.73,25332.26,25386.78
2026-01-29T10:09:00.000000000,25292.3,25304.0,25288.0,25297.6,13000.0,25295.48,25292.42,25304.0,25288.0,33311.38,25362.04,-1.0,,25362.04,25257.02,25330.81,25404.61,25276.7,25330.81,25384.93
2026-01-29T10:10:00.000000000,25295.0,25297.1,25282.0,25287.0,15665.0,25290.28,25293.95,25297.1,25282.0,33040.17,25362.04,-1.0,,25362.04,25256.1,25329.22,25402.34,25275.6,25329.22,25382.85
2026-01-29T10:11:00.000000000,25286.4,25298.0,25282.6,25290.0,7800.0,25289.25,25292.11,25298.0,25282.6,32408.1,25361.95,-1.0,,25361.95,25255.14,25327.66,25400.17,25274.48,25327.66,25380.84
2026-01-29T10:12:00.000000000,25296.9,25304.9,25294.5,25304.0,10205.0,25300.08,25290.68,25304.9,25290.68,30615.0,25361.95,-1.0,,25361.95,25254.6,25326.57,25398.55,25273.79,25326.57,25379.36
2026-01-29T10:13:00.000000000,25303.7,25315.3,25300.1,25314.0,29640.0,25308.28,25295.38,25315.3,25295.38,30852.59,25361.95,-1.0,,25361.95,25253.78,25325.86,25397.94,25273.0,25325.86,25378.72
2026-01-29T10:14:00.000000000,25312.0,25318.9,25308.7,25315.0,13000.0,25313.65,25301.83,25318.9,25301.83,30153.28,25361.95,-1.0,,25361.95,25253.61,25325.38,25397.14,25272.75,25325.38,25378.01
2026-01-29T10:15:00.000000000,25317.0,25324.0,25309.0,25322.4,26910.0,25318.1,25307.74,25324.0,25307.74,30106.21,25361.95,-1.0,,25361.95,25253.75,25325.09,25396.44,25272.77,25325.09,25377.41
2026-01-29T10:16:00.000000000,25318.1,25328.4,25315.7,25325.0,28015.0,25321.8,25312.92,25328.4,25312.92,30399.83,25361.95,-1.0,,25361.95,25254.14,25324.96,25395.79,25273.03,25324.96,25376.9
2026-01-29T10:17:00.000000000,25325.0,25336.8,25316.1,25320.0,40170.0,25324.48,25317.36,25336.8,25316.1,31188.79,25361.95,-1.0,,25361.95,25253.86,25324.94,25396.03,25272.81,25324.94,25377.08
2026-01-29T10:18:00.000000000,25320.0,25329.5,25315.0,25320.1,33540.0,25321.15,25320.92,25329.5,25315.0,32002.41,25361.95,-1.0,,25361.95,25254.36,25324.8,25395.23,25273.14,25324.8,25376.45
2026-01-29T10:19:00.000000000,25320.1,25325.0,25315.0,25320.0,8320.0,25320.02,25321.03,25325.0,25315.0,31538.45,25361.95,-1.0,,25361.95,25255.47,25324.61,25393.75,25273.9,25324.61,25375.31
2026-01-29T10:20:00.000000000,25315.0,25319.2,25298.4,25309.3,57330.0,25310.48,25320.53,25320.53,25298.4,33091.72,25361.95,-1.0,,25361.95,25254.37,25324.05,25393.74,25272.95,25324.05,25375.16
2026-01-29T10:21:00.000000000,25302.0,25302.0,25270.0,25272.6,151320.0,25286.65,25315.5,25315.5,25270.0,37789.66,25361.95,-1.0,,25361.95,25248.94,25322.59,25396.23,25268.58,25322.59,25376.59
2026-01-29T10:22:00.000000000,25270.8,25293.9,25270.8,25282.0,21710.0,25279.38,25301.08,25301.08,25270.8,37215.86,25361.95,-1.0,,25361.95,25245.69,25320.89,25396.1,25265.74,25320.89,25376.05
2026-01-29T10:23:00.000000000,25282.1,25310.0,25280.1,25307.9,12090.0,25295.02,25290.23,25310.0,25280.1,32002.41,25361.95,-1.0,,25361.95,25243.12,25319.88,25396.64,25263.59,25319.88,25376.17
2026-01-29T10:24:00.000000000,25308.0,25320.0,25300.4,25314.8,16445.0,25310.8,25292.63,25320.0,25292.63,30426.72,25361.95,-1.0,,25361.95,25241.75,25319.52,25397.3,25262.49,25319.52,25376.56
2026-01-29T10:25:00.000000000,25313.4,25316.0,25284.8,25284.8,141895.0,25299.75,25301.71,25316.0,25284.8,33412.24,25361.95,-1.0,,25361.95,25239.43,25318.75,25398.06,25260.58,25318.75,25376.91
2026-01-29T10:26:00.000000000,25285.0,25307.3,25279.0,25305.1,70070.0,25294.1,25300.73,25307.3,25279.0,33806.72,25361.95,-1.0,,25361.95,25237.41,25317.78,25398.15,25258.84,25317.78,25376.72
2026-01-29T10:27:00.000000000,25307.9,25307.9,25283.1,25283.8,111995.0,25295.68,25297.42,25307.9,25283.1,36406.72,25361.95,-1.0,,25361.95,25236.05,25316.91,25397.78,25257.61,25316.91,25376.21
2026-01-29T10:28:00.000000000,25287.4,25300.0,25285.0,25285.0,12090.0,25289.35,25296.55,25300.0,25285.0,35888.97,25361.95,-1.0,,25361.95,25235.94,25315.83,25395.73,25257.24,25315.83,25374.42
2026-01-29T10:29:00.000000000,25289.6,25300.0,25286.6,25292.5,5915.0,25292.18,25292.95,25300.0,25286.6,34837.76,25361.95,-1.0,,25361.95,25236.17,25314.91,25393.64,25257.17,25314.91,25372.64
2026-01-29T10:30:00.000000000,25290.1,25293.3,25276.4,25278.9,31265.0,25284.67,25292.56,25293.3,25276.4,35286.03,25361.95,-1.0,,25361.95,25235.59,25313.72,25391.85,25256.42,25313.72,25371.02
2026-01-29T10:31:00.000000000,25278.6,25289.9,25277.8,25286.7,25415.0,25283.25,25288.62,25289.9,25277.8,35485.52,25361.95,-1.0,,25361.95,25235.68,25312.52,25389.37,25256.17,25312.52,25368.88
2026-01-29T10:32:00.000000000,25286.7,25305.5,25284.1,25305.5,16445.0,25295.45,25285.93,25305.5,25284.1,34373.79,25361.95,-1.0,,25361.95,25234.75,25311.86,25388.96,25255.31,25311.86,25368.4
2026-01-29T10:33:00.000000000,25305.5,25315.0,25295.6,25304.7,9620.0,25305.2,25290.69,25315.0,25290.69,34071.21,25361.95,-1.0,,25361.95,25233.94,25311.59,25389.25,25254.65,25311.59,25368.54
