date,open,high,low,close,volume,ha_close,ha_open,ha_high,ha_low,VolumeMA,supertrend,supertrend_trend,final_lower,final_upper,KC1_lower,KC1_middle,KC1_upper,KC2_lower,KC2_middle,KC2_upper
2026-01-14T20:30:00.000000000,142952.0,142952.0,142750.0,142800.0,43.0,142863.5,142903.39,142952.0,142750.0,26.55,143205.79,-1.0,,143205.79,142700.2,143040.6,143381.01,142804.94,143040.6,143276.27
2026-01-14T20:31:00.000000000,142800.0,142800.0,142700.0,142700.0,21.0,142750.0,142883.45,142883.45,142700.0,26.9,143205.79,-1.0,,143205.79,142678.77,143029.21,143379.64,142786.6,143029.21,143271.82
2026-01-14T20:32:00.000000000,142700.0,142700.0,142552.0,142552.0,66.0,142626.0,142816.72,142816.72,142552.0,28.93,143205.79,-1.0,,143205.79,142642.96,143013.4,143383.83,142756.94,143013.4,143269.85
2026-01-14T20:33:00.000000000,142552.0,142665.0,142552.0,142613.0,31.0,142595.5,142721.36,142721.36,142552.0,29.9,143205.79,-1.0,,143205.79,142619.52,142997.01,143374.5,142735.67,142997.01,143258.35
2026-01-14T20:34:00.000000000,142634.0,142662.0,142555.0,142592.0,15.0,142610.75,142658.43,142662.0,142555.0,29.93,143182.18,-1.0,,143182.18,142605.54,142981.86,143358.18,142721.33,142981.86,143242.39
2026-01-14T20:35:00.000000000,142624.0,142624.0,142580.0,142609.0,19.0,142609.25,142634.59,142634.59,142580.0,30.17,143145.44,-1.0,,143145.44,142598.72,142967.25,143335.77,142712.12,142967.25,143222.38
2026-01-14T20:36:00.000000000,142593.0,142759.0,142593.0,142759.0,14.0,142676.0,142621.92,142759.0,142593.0,30.52,143145.44,-1.0,,143145.44,142580.6,142955.83,143331.06,142696.05,142955.83,143215.6
2026-01-14T20:37:00.000000000,142679.0,142757.0,142679.0,142751.0,13.0,142716.5,142648.96,142757.0,142648.96,29.83,143145.44,-1.0,,143145.44,142572.16,142946.44,143320.72,142687.32,142946.44,143205.56
2026-01-14T20:38:00.000000000,142738.0,142757.0,142608.0,142608.0,16.0,142677.75,142682.73,142757.0,142608.0,26.14,143145.44,-1.0,,143145.44,142557.31,142935.9,143314.5,142673.8,142935.9,143198.01
2026-01-14T20:39:00.000000000,142599.0,142599.0,142420.0,142535.0,86.0,142538.25,142680.24,142680.24,142420.0,28.48,143144.34,-1.0,,143144.34,142523.39,142920.31,143317.23,142645.52,142920.31,143195.1
2026-01-14T20:40:00.000000000,142535.0,142624.0,142526.0,142624.0,14.0,142577.25,142609.25,142624.0,142526.0,28.38,143144.34,-1.0,,143144.34,142513.02,142906.86,143300.7,142634.2,142906.86,143179.52
2026-01-14T20:41:00.000000000,142624.0,142750.0,142624.0,142725.0,8.0,142680.75,142593.25,142750.0,142593.25,28.07,143144.34,-1.0,,143144.34,142497.58,142897.99,143298.4,142620.78,142897.99,143175.2
2026-01-14T20:42:00.000000000,142759.0,142797.0,142759.0,142797.0,11.0,142778.0,142637.0,142797.0,142637.0,26.17,143144.34,-1.0,,143144.34,142488.18,142893.28,143298.39,142612.83,142893.28,143173.74
2026-01-14T20:43:00.000000000,142801.0,142883.0,142801.0,142828.0,18.0,142828.25,142707.5,142883.0,142707.5,25.21,143144.34,-1.0,,143144.34,142479.15,142890.73,143302.32,142605.79,142890.73,143175.68
2026-01-14T20:44:00.000000000,142819.0,142866.0,142810.0,142866.0,7.0,142840.25,142767.87,142866.0,142767.87,24.79,143144.34,-1.0,,143144.34,142480.8,142888.75,143296.7,142606.33,142888.75,143171.18
2026-01-14T20:45:00.000000000,142866.0,142900.0,142833.0,142900.0,12.0,142874.75,142804.06,142900.0,142804.06,24.69,143144.34,-1.0,,143144.34,142484.03,142888.2,143292.38,142608.39,142888.2,143168.02
2026-01-14T20:46:00.000000000,142900.0,143056.0,142900.0,143051.0,58.0,142976.75,142839.41,143056.0,142839.41,25.83,143144.34,-1.0,,143144.34,142475.74,142891.68,143307.61,142603.72,142891.68,143179.63
2026-01-14T20:47:00.000000000,143091.0,143113.0,143043.0,143087.0,34.0,143083.5,142908.08,143113.0,142908.08,24.93,143144.34,-1.0,,143144.34,142473.46,142899.2,143324.94,142604.46,142899.2,143193.94
2026-01-14T20:48:00.000000000,143091.0,143218.0,143090.0,143218.0,24.0,143154.25,142995.79,143218.0,142995.79,24.07,142464.73,1.0,142464.73,,142471.84,142909.2,143346.57,142606.41,142909.2,143211.99
2026-01-14T20:49:00.000000000,143201.0,143222.0,143145.0,143180.0,27.0,143187.0,143075.02,143222.0,143075.02,23.97,142511.77,1.0,142511.77,,142481.15,142920.1,143359.04,142616.21,142920.1,143223.98
2026-01-14T20:50:00.000000000,143180.0,143180.0,143170.0,143180.0,9.0,143177.5,143131.01,143180.0,143131.01,23.07,142560.04,1.0,142560.04,,142501.32,142930.19,143359.06,142633.28,142930.19,143227.1
2026-01-14T20:51:00.000000000,143180.0,143180.0,143133.0,143170.0,8.0,143165.75,143154.25,143180.0,143133.0,22.97,142601.78,1.0,142601.78,,142521.39,142939.43,143357.47,142650.01,142939.43,143228.84
2026-01-14T20:52:00.000000000,143180.0,143239.0,143178.0,143237.0,19.0,143208.5,143160.0,143239.0,143160.0,22.93,142668.66,1.0,142668.66,,142538.26,142949.98,143361.7,142664.95,142949.98,143235.01
2026-01-14T20:53:00.000000000,143237.0,143237.0,143200.0,143201.0,10.0,143218.75,143184.25,143237.0,143184.25,22.38,142711.77,1.0,142711.77,,142558.23,142960.52,143362.81,142682.01,142960.52,143239.03
2026-01-14T20:54:00.000000000,143200.0,143220.0,143132.0,143207.0,40.0,143189.75,143201.5,143220.0,143132.0,23.07,142711.77,1.0,142711.77,,142571.78,142969.51,143367.24,142694.16,142969.51,143244.86
2026-01-14T20:55:00.000000000,143207.0,143225.0,143205.0,143205.0,6.0,143210.5,143195.63,143225.0,143195.63,22.62,142760.46,1.0,142760.46,,142592.33,142978.96,143365.59,142711.29,142978.96,143246.63
2026-01-14T20:56:00.000000000,143148.0,143205.0,143148.0,143187.0,5.0,143172.0,143203.06,143205.0,143148.0,22.62,142760.46,1.0,142760.46,,142607.1,142986.53,143365.96,142723.85,142986.53,143249.21
2026-01-14T20:57:00.000000000,143210.0,143210.0,143159.0,143159.0,5.0,143184.5,143187.53,143210.0,143159.0,22.41,142777.22,1.0,142777.22,,142623.24,142994.29,143365.35,142737.41,142994.29,143251.18
2026-01-14T20:58:00.000000000,143150.0,143150.0,143105.0,143106.0,8.0,143127.75,143186.02,143186.02,143105.0,22.31,142777.22,1.0,142777.22,,142632.7,142999.53,143366.35,142745.57,142999.53,143253.48
2026-01-14T20:59:00.000000000,143106.0,143106.0,142965.0,142990.0,14.0,143041.75,143156.88,143156.88,142965.0,21.31,142777.22,1.0,142777.22,,142624.29,143001.18,143378.08,142740.25,143001.18,143262.11
2026-01-14T21:00:00.000000000,142990.0,142990.0,142950.0,142956.0,8.0,142971.5,143099.32,143099.32,142950.0,20.86,142777.22,1.0,142777.22,,142618.87,143000.02,143381.17,142736.15,143000.02,143263.89
2026-01-14T21:01:00.000000000,142961.0,143132.0,142961.0,143083.0,20.0,143034.25,143035.41,143132.0,142961.0,19.28,142777.22,1.0,142777.22,,142613.37,143001.36,143389.36,142732.75,143001.36,143269.97
2026-01-14T21:02:00.000000000,143083.0,143083.0,142936.0,142936.0,8.0,143009.5,143034.83,143083.0,142936.0,18.48,142777.22,1.0,142777.22,,142610.17,143001.68,143393.19,142730.63,143001.68,143272.73
2026-01-14T21:03:00.000000000,142936.0,142957.0,142929.0,142952.0,9.0,142943.5,143022.16,143022.16,142929.0,18.28,142777.22,1.0,142777.22,,142611.36,142999.4,143387.43,142730.76,142999.4,143268.04
2026-01-14T21:04:00.000000000,142952.0,142956.0,142875.0,142875.0,18.0,142914.5,142982.83,142982.83,142875.0,18.24,142777.22,1.0,142777.22,,142609.51,142996.07,143382.63,142728.45,142996.07,143263.69
2026-01-14T21:05:00.000000000,142923.0,142938.0,142923.0,142938.0,13.0,142930.5,142948.67,142948.67,142923.0,18.21,142777.22,1.0,142777.22,,142617.74,142993.5,143369.25,142733.36,142993.5,143253.64
2026-01-14T21:06:00.000000000,143028.0,143028.0,142924.0,142986.0,9.0,142991.5,142939.58,143028.0,142924.0,18.07,142777.22,1.0,142777.22,,142619.14,142993.42,143367.7,142734.31,142993.42,143252.53
2026-01-14T21:07:00.000000000,142986.0,143063.0,142986.0,143063.0,7.0,143024.5,142965.54,143063.0,142965.54,17.76,142777.22,1.0,142777.22,,142622.62,142994.64,143366.66,142737.09,142994.64,143252.19
2026-01-14T21:08:00.000000000,143063.0,143170.0,143063.0,143149.0,20.0,143111.25,142995.02,143170.0,142995.02,15.48,142777.22,1.0,142777.22,,142619.48,142999.21,143378.94,142736.32,142999.21,143262.1
2026-01-14T21:09:00.000000000,143149.0,143149.0,143149.0,143149.0,0.0,143149.0,143053.14,143149.0,143053.14,15.0,142777.22,1.0,142777.22,,142628.03,143005.09,143382.14,142744.05,143005.09,143266.13
2026-01-14T21:10:00.000000000,143149.0,143190.0,143149.0,143171.0,9.0,143164.75,143101.07,143190.0,143101.07,15.03,142777.22,1.0,142777.22,,142637.74,143011.35,143384.95,142752.7,143011.35,143270.0
2026-01-14T21:11:00.000000000,143171.0,143180.0,143171.0,143178.0,3.0,143175.0,143132.91,143180.0,143132.91,14.76,142777.22,1.0,142777.22,,142652.81,143017.76,143382.72,142765.1,143017.76,143270.43
2026-01-14T21:12:00.000000000,143178.0,143178.0,143085.0,143085.0,11.0,143131.5,143153.95,143178.0,143085.0,14.52,142777.22,1.0,142777.22,,142659.73,143022.22,143384.72,142771.27,143022.22,143273.18
2026-01-14T21:13:00.000000000,143085.0,143144.0,143085.0,143085.0,7.0,143099.75,143142.73,143144.0,143085.0,14.52,142777.22,1.0,142777.22,,142669.46,143025.27,143381.07,142778.94,143025.27,143271.59
2026-01-14T21:14:00.000000000,143085.0,143085.0,142934.0,142969.0,9.0,143018.25,143121.24,143121.24,142934.0,14.41,142777.22,1.0,142777.22,,142659.28,143024.99,143390.7,142771.8,143024.99,143278.18
2026-01-14T21:15:00.000000000,142969.0,143086.0,142969.0,143040.0,6.0,143016.0,143069.74,143086.0,142969.0,12.62,142777.22,1.0,142777.22,,142658.36,143024.64,143390.92,142771.06,143024.64,143278.22
2026-01-14T21:16:00.000000000,143040.0,143040.0,143040.0,143040.0,0.0,143040.0,143042.87,143042.87,143040.0,11.45,142777.22,1.0,142777.22,,142669.9,143025.24,143380.58,142779.23,143025.24,143271.25
2026-01-14T21:17:00.000000000,143040.0,143052.0,143040.0,143052.0,1.0,143046.0,143041.44,143052.0,143040.0,10.66,142777.22,1.0,142777.22,,142683.12,143026.05,143368.99,142788.64,143026.05,143263.47
2026-01-14T21:18:00.000000000,143052.0,143052.0,143052.0,143052.0,0.0,143052.0,143043.72,143052.0,143043.72,9.72,142777.22,1.0,142777.22,,142696.53,143027.07,143357.62,142798.23,143027.07,143255.91
2026-01-14T21:19:00.000000000,143052.0,143063.0,143019.0,143019.0,9.0,143038.25,143047.86,143063.0,143019.0,9.72,142777.22,1.0,142777.22,,142704.32,143027.51,143350.7,142803.76,143027.51,143251.26
2026-01-14T21:20:00.000000000,143019.0,143019.0,143010.0,143010.0,3.0,143014.5,143043.05,143043.05,143010.0,9.55,142777.22,1.0,142777.22,,142712.27,143027.0,143341.73,142809.11,143027.0,143244.89
2026-01-14T21:21:00.000000000,143010.0,143010.0,143000.0,143000.0,2.0,143005.0,143028.78,143028.78,143000.0,8.97,142777.22,1.0,142777.22,,142720.08,143026.14,143332.19,142814.25,143026.14,143238.02
2026-01-14T21:22:00.000000000,143000.0,143000.0,142951.0,142951.0,11.0,142975.5,143016.89,143016.89,142951.0,9.0,142777.22,1.0,142777.22,,142721.7,143024.15,143326.6,142814.76,143024.15,143233.54
2026-01-14T21:23:00.000000000,142951.0,142979.0,142900.0,142979.0,18.0,142952.25,142996.19,142996.19,142900.0,8.24,142777.22,1.0,142777.22,,142718.48,143021.33,143324.18,142811.67,143021.33,143231.0
2026-01-14T21:24:00.000000000,142979.0,142979.0,142950.0,142975.0,2.0,142970.75,142974.22,142979.0,142950.0,8.1,142777.22,1.0,142777.22,,142724.68,143019.35,143314.02,142815.35,143019.35,143223.35
2026-01-14T21:25:00.000000000,142983.0,143092.0,142983.0,143092.0,14.0,143037.5,142972.49,143092.0,142972.49,8.41,142777.22,1.0,142777.22,,142721.49,143020.06,143318.63,142813.36,143020.06,143226.76
2026-01-14T21:26:00.000000000,143121.0,143138.0,143097.0,143106.0,9.0,143115.5,143004.99,143138.0,143004.99,8.55,142777.22,1.0,142777.22,,142719.99,143023.8,143327.61,142813.47,143023.8,143234.13
2026-01-14T21:27:00.000000000,143106.0,143106.0,143035.0,143035.0,7.0,143070.5,143060.25,143106.0,143035.0,8.52,142777.22,1.0,142777.22,,142723.48,143025.63,143327.79,142816.45,143025.63,143234.82
2026-01-14T21:28:00.000000000,143035.0,143035.0,143035.0,143035.0,0.0,143035.0,143065.37,143065.37,143035.0,8.03,142777.22,1.0,142777.22,,142731.17,143026.0,143320.83,142821.89,143026.0,143230.11
2026-01-14T21:29:00.000000000,143035.0,143080.0,143035.0,143080.0,1.0,143057.5,143050.19,143080.0,143035.0,7.79,142777.22,1.0,142777.22,,142738.23,143027.24,143316.24,142827.16,143027.24,143227.32
2026-01-14T21:30:00.000000000,143085.0,143090.0,143070.0,143090.0,6.0,143083.75,143053.84,143090.0,143053.84,7.31,142798.46,1.0,142798.46,,142747.17,143029.45,143311.73,142834.03,143029.45,143224.88
2026-01-14T21:31:00.000000000,143090.0,143090.0,143019.0,143019.0,5.0,143054.5,143068.8,143090.0,143019.0,7.21,142798.46,1.0,142798.46,,142750.18,143030.43,143310.69,142836.41,143030.43,143224.46
2026-01-14T21:32:00.000000000,143019.0,143140.0,143019.0,143115.0,9.0,143073.25,143061.65,143140.0,143019.0,7.21,142798.46,1.0,142798.46,,142747.42,143032.11,143316.8,142835.02,143032.11,143229.21
2026-01-14T21:33:00.000000000,143120.0,143137.0,143100.0,143137.0,8.0,143123.5,143067.45,143137.0,143067.45,6.86,142808.49,1.0,142808.49,,142753.31,143035.7,143318.09,142840.2,143035.7,143231.2
2026-01-14T21:34:00.000000000,143085.0,143090.0,143085.0,143090.0,2.0,143087.5,143095.47,143095.47,143085.0,6.48,142810.47,1.0,142810.47,,142761.51,143037.73,143313.95,142846.5,143037.73,143228.96
2026-01-14T21:35:00.000000000,143090.0,143134.0,143090.0,143134.0,4.0,143112.0,143091.49,143134.0,143090.0,6.31,142841.61,1.0,142841.61,,142769.33,143040.64,143311.96,142852.81,143040.64,143228.48
2026-01-14T21:36:00.000000000,143110.0,143112.0,143090.0,143100.0,4.0,143103.0,143101.74,143112.0,143090.0,6.21,142848.85,1.0,142848.85,,142779.61,143043.09,143306.57,142860.68,143043.09,143225.5
2026-01-14T21:37:00.000000000,143100.0,143104.0,143100.0,143104.0,2.0,143102.0,143102.37,143104.0,143100.0,5.59,142873.47,1.0,142873.47,,142791.74,143045.4,143299.05,142869.79,143045.4,143221.01
2026-01-14T21:38:00.000000000,143104.0,143104.0,143045.0,143045.0,4.0,143074.5,143102.19,143104.0,143045.0,5.72,142873.47,1.0,142873.47,,142795.31,143046.54,143297.77,142872.61,143046.54,143220.47
2026-01-14T21:39:00.000000000,143045.0,143045.0,143045.0,143045.0,0.0,143045.0,143088.34,143088.34,143045.0,5.41,142873.47,1.0,142873.47,,142799.58,143046.48,143293.38,142875.55,143046.48,143217.41
2026-01-14T21:40:00.000000000,143045.0,143045.0,142987.0,142987.0,6.0,143016.0,143066.67,143066.67,142987.0,5.52,142873.47,1.0,142873.47,,142797.91,143045.28,143292.66,142874.02,143045.28,143216.54
2026-01-14T21:41:00.000000000,142995.0,143051.0,142995.0,143051.0,5.0,143023.0,143041.34,143051.0,142995.0,5.31,142873.47,1.0,142873.47,,142799.6,143044.41,143289.22,142874.93,143044.41,143213.89
2026-01-14T21:42:00.000000000,143051.0,143091.0,143051.0,143091.0,1.0,143071.0,143032.17,143091.0,143032.17,5.1,142873.47,1.0,142873.47,,142801.58,143045.45,143289.33,142876.61,143045.45,143214.29
2026-01-14T21:43:00.000000000,143091.0,143091.0,143091.0,143091.0,0.0,143091.0,143051.58,143091.0,143051.58,4.79,142873.47,1.0,142873.47,,142807.9,143047.24,143286.57,142881.54,143047.24,143212.93
2026-01-14T21:44:00.000000000,143091.0,143091.0,143060.0,143060.0,1.0,143075.5,143071.29,143091.0,143060.0,4.62,142873.47,1.0,142873.47,,142814.45,143048.35,143282.25,142886.41,143048.35,143210.28
2026-01-14T21:45:00.000000000,143060.0,143100.0,143060.0,143100.0,1.0,143080.0,143073.4,143100.0,143060.0,4.66,142873.47,1.0,142873.47,,142819.76,143049.59,143279.41,142890.48,143049.59,143208.7
2026-01-14T21:46:00.000000000,143100.0,143100.0,143100.0,143100.0,0.0,143100.0,143076.7,143100.0,143076.7,4.62,142888.09,1.0,142888.09,,142827.78,143051.56,143275.35,142896.64,143051.56,143206.49
2026-01-14T21:47:00.000000000,143100.0,143100.0,143100.0,143100.0,0.0,143100.0,143088.35,143100.0,143088.35,4.62,142909.28,1.0,142909.28,,142836.97,143053.46,143269.96,142903.58,143053.46,143203.34
2026-01-14T21:48:00.000000000,143100.0,143110.0,143100.0,143105.0,7.0,143103.75,143094.17,143110.0,143094.17,4.55,142929.35,1.0,142929.35,,142845.42,143055.44,143265.46,142910.04,143055.44,143200.83
2026-01-14T21:49:00.000000000,143105.0,143110.0,143105.0,143106.0,8.0,143106.5,143098.96,143110.0,143098.96,4.72,142944.61,1.0,142944.61,,142854.25,143057.44,143260.63,142916.77,143057.44,143198.11
2026-01-14T21:50:00.000000000,143106.0,143139.0,143106.0,143133.0,2.0,143121.0,143102.73,143139.0,143102.73,4.72,142962.47,1.0,142962.47,,142860.09,143059.93,143259.78,142921.58,143059.93,143198.29
2026-01-14T21:51:00.000000000,143133.0,143133.0,143133.0,143133.0,0.0,143133.0,143111.87,143133.0,143111.87,4.34,142971.42,1.0,142971.42,,142868.1,143062.8,143257.5,142928.0,143062.8,143197.59
2026-01-14T21:52:00.000000000,143133.0,143180.0,143133.0,143160.0,8.0,143151.5,143122.43,143180.0,143122.43,4.0,142992.28,1.0,142992.28,,142871.87,143066.28,143260.68,142931.69,143066.28,143200.86
2026-01-14T21:53:00.000000000,143160.0,143200.0,143160.0,143200.0,9.0,143180.0,143136.97,143200.0,143136.97,4.24,143000.23,1.0,143000.23,,142875.92,143070.74,143265.55,142935.86,143070.74,143205.61
2026-01-14T21:54:00.000000000,143202.0,143238.0,143188.0,143224.0,27.0,143213.0,143158.48,143238.0,143158.48,4.69,143015.01,1.0,143015.01,,142879.01,143076.31,143273.62,142939.72,143076.31,143212.91
2026-01-14T21:55:00.000000000,143181.0,143250.0,143181.0,143200.0,16.0,143203.0,143185.74,143250.0,143181.0,4.93,143022.99,1.0,143022.99,,142882.92,143081.28,143279.65,142943.95,143081.28,143218.61
2026-01-14T21:56:00.000000000,143200.0,143200.0,143151.0,143161.0,4.0,143178.0,143194.37,143200.0,143151.0,4.83,143022.99,1.0,143022.99,,142887.86,143085.08,143282.29,142948.54,143085.08,143221.61
2026-01-14T21:57:00.000000000,143159.0,143159.0,143159.0,143159.0,1.0,143159.0,143186.19,143186.19,143159.0,4.86,143022.99,1.0,143022.99,,142895.03,143087.97,143280.92,142954.4,143087.97,143221.55
2026-01-14T21:58:00.000000000,143159.0,143207.0,143159.0,143207.0,2.0,143183.0,143172.59,143207.0,143159.0,4.9,143022.99,1.0,143022.99,,142900.21,143091.7,143283.2,142959.13,143091.7,143224.27
2026-01-14T21:59:00.000000000,143207.0,143223.0,143160.0,143223.0,4.0,143203.25,143177.8,143223.0,143160.0,4.83,143022.99,1.0,143022.99,,142904.06,143096.08,143288.09,142963.14,143096.08,143229.01
2026-01-14T22:00:00.000000000,143223.0,143230.0,143179.0,143200.0,5.0,143208.0,143190.52,143230.0,143179.0,4.83,143022.99,1.0,143022.99,,142909.48,143100.46,143291.45,142968.24,143100.46,143232.68
2026-01-14T22:01:00.000000000,143200.0,143200.0,143200.0,143200.0,0.0,143200.0,143199.26,143200.0,143199.26,4.52,143022.99,1.0,143022.99,,142919.76,143104.37,143288.98,142976.56,143104.37,143232.17
2026-01-14T22:02:00.000000000,143200.0,143200.0,143157.0,143157.0,1.0,143178.5,143199.63,143200.0,143157.0,4.28,143022.99,1.0,143022.99,,142924.43,143107.27,143290.12,142980.69,143107.27,143233.86
2026-01-14T22:03:00.000000000,143134.0,143134.0,143100.0,143100.0,3.0,143117.0,143189.07,143189.07,143100.0,4.31,143022.99,1.0,143022.99,,142920.63,143107.66,143294.69,142978.17,143107.66,143237.14
2026-01-14T22:04:00.000000000,143100.0,143126.0,143098.0,143098.0,14.0,143105.5,143153.03,143153.03,143098.0,4.66,143022.99,1.0,143022.99,,142920.86,143107.57,143294.28,142978.31,143107.57,143236.83
2026-01-14T22:05:00.000000000,143098.0,143172.0,143098.0,143107.0,11.0,143118.75,143129.27,143172.0,143098.0,4.9,143022.99,1.0,143022.99,,142919.19,143108.01,143296.83,142977.29,143108.01,143238.73
2026-01-14T22:06:00.000000000,143107.0,143111.0,143107.0,143111.0,1.0,143109.0,143124.01,143124.01,143107.0,4.86,143022.99,1.0,143022.99,,142924.47,143108.05,143291.63,142980.95,143108.05,143235.14
2026-01-14T22:07:00.000000000,143121.0,143121.0,143015.0,143091.0,14.0,143087.0,143116.5,143121.0,143015.0,5.21,143022.99,1.0,143022.99,,142917.33,143107.22,143297.12,142975.76,143107.22,143238.69
2026-01-14T22:08:00.000000000,143064.0,143114.0,143062.0,143114.0,16.0,143088.5,143101.75,143114.0,143062.0,5.76,143022.99,1.0,143022.99,,142917.42,143106.49,143295.56,142975.59,143106.49,143237.39
2026-01-14T22:09:00.000000000,143114.0,143114.0,143073.0,143073.0,1.0,143093.5,143095.13,143114.0,143073.0,5.59,143022.99,1.0,143022.99,,142919.1,143105.98,143292.86,142976.6,143105.98,143235.36
2026-01-14T22:10:00.000000000,143073.0,143089.0,143073.0,143089.0,1.0,143081.0,143094.31,143094.31,143073.0,5.45,143022.99,1.0,143022.99,,142922.73,143105.0,143287.27,142978.81,143105.0,143231.19
2026-01-14T22:11:00.000000000,143089.0,143089.0,143000.0,143008.0,5.0,143046.5,143087.66,143089.0,143000.0,5.59,143022.99,1.0,143022.99,,142916.24,143102.71,143289.17,142973.61,143102.71,143231.8
